currency	tweet	username	favorites	retweets	date	id	permalink	geo	hashtags	mentions	lex_sent	vader_sent	cnn_sent	cnn_pos_neg
bitcoin 	Because: 1. Aggressively buying Gold 2. Will start adding Bitcoin to strategic reserve? 3. President is heterosexual, unlike rest of G20.https://twitter.com/rt_america/status/860138198302937091 …	maxkeiser	71	52	1493909099	860143220809924608	https://twitter.com/maxkeiser/status/860143220809924608				0.14	-0.053	0.965707910628705	1.0
bitcoin 	7/ I don't support the Segwit UASF or any other changes to Bitcoin that are not supported by majority of hashpower, as originally intended.	VinnyLingham	34	3	1493921582	860195577534980096	https://twitter.com/VinnyLingham/status/860195577534980096				0.08	-0.4973	0.965707910628705	1.0
bitcoin 	6/ My expectation remains that Bitcoin will hit $3k this year, barring a contentious hard fork or a systemic problem (fiat, tether, etc).	VinnyLingham	52	15	1493921468	860195103251378176	https://twitter.com/VinnyLingham/status/860195103251378176				-0.17	-0.6486	0.965707910628705	1.0
bitcoin 	3/ I have largely exited any significant crypto positions & I'll wait for buying opportunities, even with Bitcoin.	VinnyLingham	25	1	1493920752	860192096614928384	https://twitter.com/VinnyLingham/status/860192096614928384				0.22	0.5267	0.965707910628705	1.0
bitcoin 	2/ I love Bitcoin and if the risk of a C hard fork & lack of scaling options has dissipated, then I'll gladly put more money to risk there	VinnyLingham	21	3	1493920637	860191616354500608	https://twitter.com/VinnyLingham/status/860191616354500608				0.00	0.1779	0.965707910628705	1.0
bitcoin 	After I sold Bitcoin at $1250, I traded other crypto & have profited enough to rebuy my entire BTC position even at $2000 & be no worse off.	VinnyLingham	163	28	1493920563	860191305556566016	https://twitter.com/VinnyLingham/status/860191305556566016				0.00	-0.4588	0.965707910628705	1.0
bitcoin 	3/ Bitcoin's resistance to change has proven to be it's biggest strength over time. The key question now is how important is scaling.	VinnyLingham	42	7	1493919240	860185754504380416	https://twitter.com/VinnyLingham/status/860185754504380416				0.57	0.3481	0.965707910628705	1.0
bitcoin 	1/ The current price momentum and new highs for Bitcoin has effectively neutered any chance of Segwit being activated on Bitcoin, IMHO.	VinnyLingham	46	8	1493919048	860184952003940352	https://twitter.com/VinnyLingham/status/860184952003940352				0.55	0.5994	0.965707910628705	1.0
bitcoin 	Bitcoin is at $1500 - what are you going to do today?	VinnyLingham	58	43	1493913214	860160480299499521	https://twitter.com/VinnyLingham/status/860160480299499521				0.42	0.0	0.965707910628705	1.0
bitcoin 	"Bitcoin transactions require no intermediaries or counterparty risk. Layer two ""solutions"" have both."	rogerkver	105	39	1493910251	860148053486862336	https://twitter.com/rogerkver/status/860148053486862336				0.08	-0.2553	0.965707910628705	1.0
bitcoin 	The axioms hold true not because Euclid says so, but because we have independently verified their truth. # bitcoinhttps://youtu.be/1iEv-gUZNx4	aantonop	69	32	1493914251	860164829448896512	https://twitter.com/aantonop/status/860164829448896512		#		0.11	0.2964	0.965707910628705	1.0
bitcoin 	"Coming June: Mastering Bitcoin - 2nd Edition 25% new content ""The best technical bitcoin book, now even better""https://www.amazon.com/Mastering-Bitcoin-Programming-Open-Blockchain/dp/1491954388 …"	aantonop	202	52	1493901043	860109430721060864	https://twitter.com/aantonop/status/860109430721060864				0.50	0.7964	0.965707910628705	1.0
bitcoin 	Well now you're changing the goal posts. The truth is you can buy anything on earth with Bitcoin, because there are Bitcoin visa debit cards	ErikVoorhees	16	1	1493918106	860180998314655744	https://twitter.com/ErikVoorhees/status/860180998314655744				0.00	0.2957	0.965707910628705	1.0
bitcoin 	Fiat currencies is a diverse set. USD, EUR and other majors, you're right. But most fiat is actually less accepted than Bitcoin today.	ErikVoorhees	13	2	1493908559	860140957991407616	https://twitter.com/ErikVoorhees/status/860140957991407616				0.04	0.068	0.965707910628705	1.0
bitcoin 	"Bitcoin is bigger than most fiat currencies on Earth, already. I'd say it's beyond ""relevant."""	ErikVoorhees	15	4	1493908235	860139596721553408	https://twitter.com/ErikVoorhees/status/860139596721553408				0.07	0.0	0.965707910628705	1.0
bitcoin 	$1600 Bitcoin price hit at GDAX http://imgur.com/a/5rKbG # finance # forex # blockchain # NobodyHasEverLostMoneyHodlingBitcoin	ErikVoorhees	127	78	1493907520	860136598368903168	https://twitter.com/ErikVoorhees/status/860136598368903168		# # # #		0.53	0.0	0.965707910628705	1.0
bitcoin 	Bitcoin is the opposite of fiat. Fiat means value by decree of an authority. Bitcoin value derives purely from the market.	ErikVoorhees	36	11	1493907122	860134927987335169	https://twitter.com/ErikVoorhees/status/860134927987335169				-0.14	0.2473	0.965707910628705	1.0
bitcoin 	In other news, the US Dollar has fallen to 0.000637 Bitcoins today. It has collapsed 99.999% against the cryptocurrency since 2009. # finance	ErikVoorhees	1370	945	1493905286	860127229287837696	https://twitter.com/ErikVoorhees/status/860127229287837696		#		0.35	-0.2115	0.965707910628705	1.0
bitcoin 	If you categorize Bitcoin as a business, it has no fundamentals. If you define it as a currency / commodity, I'd argue it does.pic.twitter.com/CM6pd7gsEC	TuurDemeester	2	1	1493910426	860148787536384001	https://twitter.com/TuurDemeester/status/860148787536384001				0.04	-0.318	0.965707910628705	1.0
bitcoin 	Bitcoin's fundamentals are its killer apps / sources of inelastic demand.	TuurDemeester	1	2	1493909210	860143689414447104	https://twitter.com/TuurDemeester/status/860143689414447104				0.09	-0.7003	0.965707910628705	1.0
bitcoin 	And yet Bitcoin has not yet broken out of its long term trend channel:pic.twitter.com/nekMLxZb38	TuurDemeester	34	28	1493881646	860028077455400960	https://twitter.com/TuurDemeester/status/860028077455400960				0.14	0.3724	0.965707910628705	1.0
bitcoin 	I'm looking for Bitcoin margin funding statistics across all exchanges. Any sources?	TuurDemeester	10	3	1493869549	859977336674029568	https://twitter.com/TuurDemeester/status/859977336674029568				0.25	0.0	0.965707910628705	1.0
bitcoin ethereum 	@ cityoflondon nexus @LondonCapClub for # blockchain @ dascoinclub @ cardano_lab @ BitcoinByte @ ethereumreport @ leashless # cryptocurrency	mrmainelli	2	1	1493929748	860229830167625730	https://twitter.com/mrmainelli/status/860229830167625730		# #	@ @LondonCapClub @ @ @ @ @	0.47	0.0	0.965707910628705	1.0
bitcoin 	# Blockchain # Bitcoin, $ BSTY is designated commodity by US gov & increasing value similar as # gold. # DC @ samirsinh189https://twitter.com/samirsinh189/status/857875437858340864 …	NetworksManager	10	9	1493900982	860109178806960128	https://twitter.com/NetworksManager/status/860109178806960128		# # # #	@	0.30	0.17	0.965707910628705	1.0
bitcoin 	If SMS is your only option, here's how to protect yourself: http://blog.kraken.com/post/153209105847/security-advisory-mobile-phones … # Bitcoin # Blockchain # Opsecpic.twitter.com/aTgOovpThh	haydentiff	8	4	1493906390	860131861250572288	https://twitter.com/haydentiff/status/860131861250572288		# # #		0.22	0.3818	0.965707910628705	1.0
bitcoin 	And never, ever use your phone number to secure an account (2FA via SMS). Phone numbers are easily and frequently stolen. # Bitcoin # Opsechttps://twitter.com/Jorj_X_McKie/status/860114205449609217 …	haydentiff	10	5	1493902387	860115070944256001	https://twitter.com/haydentiff/status/860115070944256001		# #		0.04	0.0665	0.965707910628705	1.0
