currency	tweet	username	favorites	retweets	date	id	permalink	geo	hashtags	mentions	lex_sent	vader_sent	cnn_sent	cnn_pos_neg
bitcoin 	Mid-East stocks are crashing again just now. Smart money surging into @ BTC_Capital | https://bnktothefuture.com/pitches/2543/_bitcoin-capital-3-bitcoin-fund-managed-by-simon-dixon-and-max-keiser-that-pays-daily-dividends-in-bitcoin.html …pic.twitter.com/MAQBKRlywU	maxkeiser	10	19	1452455516	686274294855393280	https://twitter.com/maxkeiser/status/686274294855393280			@	-0.13	0.2009	0.9720273630872482	-1.0
bitcoin 	@ Sir_Lebowski Details are on my linkedin. Most now obsolete: http://btcprice.info , openbitcoinstore, openpaperwallet, thirdkey and more	aantonop	2	2	1452450178	686251903580123136	https://twitter.com/aantonop/status/686251903580123136			@	0.00	-0.1783	0.9720273630872482	-1.0
bitcoin 	@ GregMoonhttps://letstalkbitcoin.com/blog/post/lets-talk-bitcoin-277-separating-signatures-with-segregated-witness …	aantonop	2	1	1452401360	686047148308312064	https://twitter.com/aantonop/status/686047148308312064			@	0.50	0.0	0.9720273630872482	-1.0
bitcoin 	It's out! Let's Talk Bitcoin! #277 Separating Signatures with Segregated Witness https://letstalkbitcoin.com/blog/post/lets-talk-bitcoin-277-separating-signatures-with-segregated-witness …	aantonop	63	38	1452401294	686046868233687040	https://twitter.com/aantonop/status/686046868233687040		#277		-0.08	0.0	0.9720273630872482	-1.0
bitcoin 	@ RoyceMCutcheon already postedhttps://medium.com/@barmstrong/scaling-bitcoin-the-great-block-size-debate-d2cba9021db0#.udu243ybl …	brian_armstrong	4	4	1452445962	686234220667088896	https://twitter.com/brian_armstrong/status/686234220667088896		#	@ @barmstrong	0.50	0.0	0.9720273630872482	-1.0
bitcoin 	@ BitcoinRichList @ jonmatonis or, someone lost its private key and the coins ate stuck there ;-)	TuurDemeester	0	0	1452443084	686222149720211456	https://twitter.com/TuurDemeester/status/686222149720211456			@ @	0.18	-0.3182	0.9720273630872482	-1.0
bitcoin 	Alternative cryptographic history - https://cryptome.org/ukpk-alt.htm # bitcoin @ BitcoinByte @ leashless # crypto # cryptocurrency # cybersecurity	mrmainelli	5	9	1452457291	686281739132612608	https://twitter.com/mrmainelli/status/686281739132612608		# # # #	@ @	0.53	0.0	0.9720273630872482	-1.0
bitcoin 	‍ @ BitcoinBuddhist @ OperationNation	haydentiff	0	1	1452442137	686218178624491521	https://twitter.com/haydentiff/status/686218178624491521			@ @	0.60	0.0	0.9720273630872482	-1.0
bitcoin 	"I'll learn about this ""Detroit"" place you speak of if you'll watch a Bitcoin documentary... Deal? @ StrongDetroiter @ IOHK_Charles"	haydentiff	3	0	1452394570	686018666438131713	https://twitter.com/haydentiff/status/686018666438131713			@ @	0.20	0.0	0.9720273630872482	-1.0
bitcoin 	If a person who didn't understand # bitcoin (& had heard it was just a tool for crime) saw Dope, their suspicion would be confirmed.	readDanwrite	0	0	1452443549	686224099014774784	https://twitter.com/readDanwrite/status/686224099014774784		#		-0.16	-0.3818	0.9720273630872482	-1.0
