currency	tweet	username	favorites	retweets	date	id	permalink	geo	hashtags	mentions	lex_sent	vader_sent	cnn_sent	cnn_pos_neg
bitcoin 	On Black Friday, Merchants welcomed # Bitcoin as an alternative to credit cards!http://bit.ly/2gsFOnX	dtapscott	8	6	1480465802	803757947713155072	https://twitter.com/dtapscott/status/803757947713155072		#		0.08	0.6476	0.9732823909502399	1.0
bitcoin 	In just a few hours, join those who understand the importance of preserving the economic code that has lead to bitcoin's success.https://twitter.com/onchainscaling/status/803777107650179072 …	rogerkver	58	17	1480518986	803981016398368769	https://twitter.com/rogerkver/status/803981016398368769				0.14	0.4063	0.9732823909502399	1.0
bitcoin 	Reminder on why Bitcoin should not be automatically categorized as money (though I used to think it should)...http://moneyandstate.com/the-importance-of-bitcoin-not-being-money/ …	ErikVoorhees	31	21	1480544165	804086627652030468	https://twitter.com/ErikVoorhees/status/804086627652030468				-0.11	0.0	0.9732823909502399	1.0
bitcoin 	I changed my mind on calling Bitcoin money, here's why: http://moneyandstate.com/the-importance-of-bitcoin-not-being-money/ …	ErikVoorhees	1	0	1480544121	804086440485408775	https://twitter.com/ErikVoorhees/status/804086440485408775				-0.27	0.0	0.9732823909502399	1.0
bitcoin 	It does seem that there's some kind of check because many casinos share profits with investors:https://thebitcoinstrip.com/blog/investing-in-bitcoin-casinos.html …	TuurDemeester	0	0	1480534106	804044435034144768	https://twitter.com/TuurDemeester/status/804044435034144768				0.12	0.6249	0.9732823909502399	1.0
bitcoin 	Source is here: https://thebitcoinstrip.com/leaderboard.html … Agreed, unless you're a big customer you have to take their word for it.	TuurDemeester	1	0	1480533860	804043401624686593	https://twitter.com/TuurDemeester/status/804043401624686593				0.22	0.2732	0.9732823909502399	1.0
bitcoin 	6/ Main reasons why Bitcoin gambling is attractive: - fast fund withdrawals - provable fairness - very low fees - no personal info asked	TuurDemeester	32	18	1480533386	804041417089777664	https://twitter.com/TuurDemeester/status/804041417089777664				0.46	-0.2398	0.9732823909502399	1.0
bitcoin 	Here's the proof they offer for being the largest bitcoin gambling site:https://forum.bitcoin.com/ama-ask-me-anything/i-m-edward-miroslav-founder-of-primedice-com-the-biggest-bitcoin-gambling-site-ama-t2357.html#p6872 …	TuurDemeester	0	0	1480533212	804040686936981508	https://twitter.com/TuurDemeester/status/804040686936981508		#p6872		0.08	0.0	0.9732823909502399	1.0
bitcoin 	5/ This year. eight new Bitcoin casinos were launched.pic.twitter.com/CscfkESUAO	TuurDemeester	14	9	1480533067	804040076187631616	https://twitter.com/TuurDemeester/status/804040076187631616				-0.11	0.0	0.9732823909502399	1.0
bitcoin 	4/ With competition being tight, house edge is very small, usually 1%. Nine Bitcoin casinos even offer a fee of 0.5% or less.	TuurDemeester	8	3	1480532812	804039009395757061	https://twitter.com/TuurDemeester/status/804039009395757061				0.22	0.0	0.9732823909502399	1.0
